;RS-22316 E;NP-460R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-6A-5-39;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-6-9;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  I;Gniazdo;LKm-6-1-3-41;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-6-1-2-43;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  I;Stempel;LKs-6-1-39C;100 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  I;Wypychacz;LKw-6-1-2;500000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-6-1-9;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  II;Gniazdo;LKm-6-2-2-43B;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-6-2-1-35;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  II;Stempel;LKs-6-2-38;70000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  II;Wypychacz;LKw-6-1-2;500000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  II;£apki;Lky-6-2-33;600000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  III;Stempel;LKs-6-3-41;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-6-3-2-25B;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  III;Wypychacz;LKw-6-1-5;500000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  III;£apki;Lky-6-3-34;600000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-6-3-1-37;200000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-6-4-2-27;30000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko IV (matrycowe);"Wypychacz (bary³ki ""E"")";LKw-6-4-1-7;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko IV (matrycowe);£apki (walc. I bar.);Lky-6-4-1-26;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-6-5-1-13X;20 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22316 E;NP-460R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki C);LKs-6-5-6-16;30000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-6A/5-41;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-6-31;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  I;Gniazdo;LKm-6/1/3-43;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-6/1/2-45;250000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  I;Stempel;LKs-6/1-42C;50 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  I;Wypychacz;LKw-6/1-4;500000;wspolny 22313,  229876;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  I;£apki podaj¹ce;LKy-6/1-31;300000;wspolny 22313,  229876;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  II;Gniazdo;LKm-6/2/2-45;200 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  II;Wklad.matr.(walc.bar);LKm-6/2/1-37;250000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  II;Stempel;LKs-6/2-41B;250000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  II;Wypychacz;LKw-6/1-4;500000;wspolny 22313,  229876;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  II;£apki;LKy-6/2-36;600000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  III;Stempel;LKs-6/3-43B;400000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  III;Gniazdo (bary³ki);LKm-6/3/2-28;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  III;Wypychacz;LKw-6/3-15;500000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  III;£apki;LKy-6/3-37;600000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-6/3/1-40;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko IV (matrycowe);Wk³adka matr.(bary³ki);LKm-6/4/2-29;40000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko IV (matrycowe);Wypychacz;LKw-6/4-43;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko IV (matrycowe);£apki (walc. I bar.);LKy-6/4/1-29;300000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko V (stemplowe);Wypychacz;LKw-6/5/1-15;30 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-229856/VX430A;NP-460R;Kucie - Stanowisko V (stemplowe);Wk³adka stem.(bary³ki C);LKs-6/5/6-18;20 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Gniazdo;LKs-4/7-2;150 000;OK;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Wk³adka matrycy;LKm-4/7-4;35000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Wypychacz;LKw-4-28;1 000 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Tulejka tn¹ca;LKt-4-20;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Nó¿ ucinaj¹cy;LKn-4-19;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Wbijak ucinka;LKu-4-18;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22208 CE;HSRH-500;Kucie;Wypychacz stempla;LKs-4/4-16;100 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Gniazdo;LKs-4/7-1;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Wk³adka matrycy;LKm-4/7-3;50 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Wypychacz;LKw-4-24;1 000 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Tulejka tn¹ca;LKt-4-10;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Nó¿ ucinaj¹cy;LKn-4-22;500 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Wbijak ucinka;LKu-4-22;300 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CE;HSRH-500;Kucie;Wypychacz stempla;LKs-4/4-15;100 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
FI 13,4;RS-22213 CE;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - obudowa;LKn-8/1-3;2 000 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - spiek;LKn-8/2-18;150 000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec dolny;Lky-8/1-4;120000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec górny;Lky-8/2-29;120000;wspolny 22213,22214, 22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca prosta- obudowa;LKt-8/4-2;3 000 000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca - spiek prosty;LKt-8/5-15;300000;wspolny 22213,22214, 22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - zestaw stempela i martycy;wypychacz;LKw-8/3-8;190000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - zestaw stempela i martycy;tuleja plastikowa;LKw-8_1B-8PU;350000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22213 CE;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka;LKm-8/4/1-3;25000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
FI 13,4;RS-22214 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - obudowa;LKn-8/1-4;2 000 000;wspolny 22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - spiek;LKn-8/2-27;95000;wspolny 22214,  22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec dolny;Lky-8/1-4;120000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec górny;Lky-8/2-29;130000;wspolny 22213,22214, 22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca prosta- obudowa;LKt-8/4-2;3 000 000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca - spiek prosty;LKt-8/5-15;300000;wspolny 22213,22214, 22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;wypychacz;LKw-8/3-10;400000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;tulejka plastikowa;LKw-8_1B-10PU;350000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;stempel dla konstrukcji E;LKs-8/3/1-34B;15500;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka stemplowa monolit;LKs-8/9-6A;57000;#ADR!;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22214 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka matrycowa monolit;LKm-8/8-6;45000;#ADR!;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
FI 13,4;RS-22215 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - obudowa;LKn-8/1-4;2 000 000;wspolny 22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - spiek;LKn-8/2-27;95000;wspolny 22214,  22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec dolny;Lky-8/1-4;120000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec górny;Lky-8/2-29;130000;wspolny 22213,22214, 22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca prosta- obudowa;LKt-8/4-2;3 000 000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca - spiek prosty;LKt-8/5-15;300000;wspolny 22213,22214, 22215;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;wypychacz;LKw-8/3-11;400000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;tulejka plastikowa;LKw-8_1B-11PU;350000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;stempel dla konstrukcji E;LKs-8/3/1-29A;15500;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka stemplowa monolit;LKs-8/9-2;57000;#ADR!;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22215 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka matrycowa monolit;LKm-8/8-2;45000;#ADR!;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
fi 14,4;RS-22216 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - obudowa;LKn-8/1-4;2 000 000;wspolny 22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;nó¿ - spiek;LKn-8/2-24;95000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec dolny;Lky-8/1-4;120000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;palec górny;Lky-8/2-4;130000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca prosta- obudowa;LKt-8/4-2;3 000 000;wspolny 22213,22214,  22215, 22216;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - Ciêcie  i  podawanie  materia³u;tuleja tn¹ca - spiek prosty;LKt-8/5-16;150000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;wypychacz;LKw-8/3-13;400000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;tulejka plastikowa;LKw-8/1B-13PU;350000;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;stempel dla konstrukcji E;LKs-8/3/1-26B;15500;;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka stemplowa monolit;LKs-8/9-4;57000;#ADR!;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22216 E/VX5A1;NAT-161;Kucie - zestaw stempela i martycy;Wk³adka matrycowa monolit;LKm-8/8-4;45000;#ADR!;;;;;0,0;0,0;0,0;0,0;0,0;;;0;0,0;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;NóŸ ucinaj¹cy;LKn-5A-5-19;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Ciêcie  i  podawanie  materia³u;Tulejka tn¹ca;LKt-5A-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  I;Wypychacz;LKw-5-1-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  I;Wkladka matrycy;LKm-5-1-2-22;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  I;Stempel;LKs-5-1-19;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  I;Gniazdo;LKm-5-1-3-19;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  I;£apki stanowisko 1;Lky-5-1-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  II;Wypychacz;LKw-5-1-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  II;Wkladka stanowisko 2 (walc.bar);LKm-5-2-1-20;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  II;Stempel;LKs-5-2-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  II;Gniazdo;LKm-5-2-2-19;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  II;£apki stanowisko 2;LKy-5-2-4;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
;RS-22210 CC/VX581A46;NP-440R;Kucie - Stanowisko  III;Wk³adka matrycy;LKm-5-3-1-19;;;;;;;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;#DZIEL/0!;;;0;#DZIEL/0!;;;;;;;;;;;;;;;;;;;;;;;;
